"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"29193",2018-07-01,"A","SUI",0,NA,NA,NA,NA
"29194",2018-07-01,"A","TCO",0,NA,NA,NA,NA
"29195",2018-07-01,"A","TEF",0,NA,NA,NA,NA
"29196",2018-07-01,"A","TIF",0,NA,NA,NA,NA
"29197",2018-07-01,"A","TSM",0,NA,NA,NA,NA
"29198",2018-07-01,"A","TV",0,NA,NA,NA,NA
"29199",2018-07-01,"UPS","A",1,0.01,-4.47102303147218,3.78023824691975,1.75241039907595
"29200",2018-07-01,"A","URI",0,NA,NA,NA,NA
"29201",2018-07-01,"A","USM",0,NA,NA,NA,NA
"29202",2018-07-01,"A","WAT",0,NA,NA,NA,NA
"29203",2018-07-01,"A","YPF",0,NA,NA,NA,NA
"29204",2018-07-01,"A","ZNH",0,NA,NA,NA,NA
"29205",2018-07-01,"ACH","ACN",0,NA,NA,NA,NA
"29206",2018-07-01,"ACH","ADS",0,NA,NA,NA,NA
"29207",2018-07-01,"ACH","AIV",0,NA,NA,NA,NA
"29208",2018-07-01,"ACH","ASGN",0,NA,NA,NA,NA
"29209",2018-07-01,"ACH","AUO",0,NA,NA,NA,NA
"29210",2018-07-01,"ACH","BG",0,NA,NA,NA,NA
"29211",2018-07-01,"ACH","BLK",0,NA,NA,NA,NA
"29212",2018-07-01,"ACH","BPL",0,NA,NA,NA,NA
"29213",2018-07-01,"ACH","BVN",0,NA,NA,NA,NA
"29214",2018-07-01,"ACH","BXP",0,NA,NA,NA,NA
"29215",2018-07-01,"ACH","BYD",0,NA,NA,NA,NA
"29216",2018-07-01,"ACH","CBD",0,NA,NA,NA,NA
"29217",2018-07-01,"ACH","CCJ",0,NA,NA,NA,NA
"29218",2018-07-01,"ACH","CCL",0,NA,NA,NA,NA
"29219",2018-07-01,"ACH","CEA",0,NA,NA,NA,NA
"29220",2018-07-01,"ACH","CHA",0,NA,NA,NA,NA
"29221",2018-07-01,"ACH","CIEN",0,NA,NA,NA,NA
"29222",2018-07-01,"ACH","CLB",0,NA,NA,NA,NA
"29223",2018-07-01,"ACH","CNX",0,NA,NA,NA,NA
"29224",2018-07-01,"ACH","COF",0,NA,NA,NA,NA
"29225",2018-07-01,"ACH","COG",0,NA,NA,NA,NA
"29226",2018-07-01,"ACH","CPT",0,NA,NA,NA,NA
"29227",2018-07-01,"ACH","CRL",0,NA,NA,NA,NA
"29228",2018-07-01,"ACH","DECK",0,NA,NA,NA,NA
"29229",2018-07-01,"ACH","DKS",0,NA,NA,NA,NA
"29230",2018-07-01,"ACH","DNP",0,NA,NA,NA,NA
"29231",2018-07-01,"ACH","EL",0,NA,NA,NA,NA
"29232",2018-07-01,"ACH","EPR",0,NA,NA,NA,NA
"29233",2018-07-01,"ACH","ERJ",0,NA,NA,NA,NA
"29234",2018-07-01,"ACH","ESS",0,NA,NA,NA,NA
"29235",2018-07-01,"ACH","FBR",0,NA,NA,NA,NA
"29236",2018-07-01,"ACH","FDS",0,NA,NA,NA,NA
"29237",2018-07-01,"ACH","FR",0,NA,NA,NA,NA
"29238",2018-07-01,"ACH","FUN",0,NA,NA,NA,NA
"29239",2018-07-01,"ACH","GEL",0,NA,NA,NA,NA
"29240",2018-07-01,"ACH","GIL",0,NA,NA,NA,NA
"29241",2018-07-01,"ACH","GS",0,NA,NA,NA,NA
"29242",2018-07-01,"ACH","HAE",0,NA,NA,NA,NA
"29243",2018-07-01,"ACH","HDB",0,NA,NA,NA,NA
"29244",2018-07-01,"ACH","HIW",0,NA,NA,NA,NA
"29245",2018-07-01,"ACH","HNP",0,NA,NA,NA,NA
"29246",2018-07-01,"ACH","HR",0,NA,NA,NA,NA
"29247",2018-07-01,"ACH","IEX",0,NA,NA,NA,NA
"29248",2018-07-01,"ACH","ING",0,NA,NA,NA,NA
"29249",2018-07-01,"ACH","IT",0,NA,NA,NA,NA
"29250",2018-07-01,"ACH","JBL",0,NA,NA,NA,NA
"29251",2018-07-01,"ACH","JNPR",0,NA,NA,NA,NA
"29252",2018-07-01,"ACH","KEP",0,NA,NA,NA,NA
"29253",2018-07-01,"ACH","KOF",0,NA,NA,NA,NA
"29254",2018-07-01,"ACH","KRC",0,NA,NA,NA,NA
"29255",2018-07-01,"ACH","KSS",0,NA,NA,NA,NA
"29256",2018-07-01,"ACH","LHO",0,NA,NA,NA,NA
"29257",2018-07-01,"ACH","LII",0,NA,NA,NA,NA
"29258",2018-07-01,"ACH","MAA",0,NA,NA,NA,NA
"29259",2018-07-01,"ACH","MAC",0,NA,NA,NA,NA
"29260",2018-07-01,"ACH","MET",0,NA,NA,NA,NA
"29261",2018-07-01,"ACH","MKL",0,NA,NA,NA,NA
"29262",2018-07-01,"ACH","MLM",0,NA,NA,NA,NA
"29263",2018-07-01,"ACH","MMS",0,NA,NA,NA,NA
"29264",2018-07-01,"ACH","MSM",0,NA,NA,NA,NA
"29265",2018-07-01,"ACH","MTD",0,NA,NA,NA,NA
"29266",2018-07-01,"ACH","MTG",0,NA,NA,NA,NA
"29267",2018-07-01,"ACH","MTN",0,NA,NA,NA,NA
"29268",2018-07-01,"ACH","NEA",0,NA,NA,NA,NA
"29269",2018-07-01,"ACH","NFX",0,NA,NA,NA,NA
"29270",2018-07-01,"ACH","NOK",0,NA,NA,NA,NA
"29271",2018-07-01,"ACH","NUS",0,NA,NA,NA,NA
"29272",2018-07-01,"ACH","NVG",0,NA,NA,NA,NA
"29273",2018-07-01,"ACH","OHI",0,NA,NA,NA,NA
"29274",2018-07-01,"ACH","ORCL",0,NA,NA,NA,NA
"29275",2018-07-01,"ACH","PAA",0,NA,NA,NA,NA
"29276",2018-07-01,"ACH","PKG",0,NA,NA,NA,NA
"29277",2018-07-01,"ACH","PKX",0,NA,NA,NA,NA
"29278",2018-07-01,"ACH","PRU",0,NA,NA,NA,NA
"29279",2018-07-01,"ACH","RCL",0,NA,NA,NA,NA
"29280",2018-07-01,"ACH","RIO",0,NA,NA,NA,NA
"29281",2018-07-01,"ACH","RL",0,NA,NA,NA,NA
"29282",2018-07-01,"ACH","ROP",0,NA,NA,NA,NA
"29283",2018-07-01,"ACH","RS",0,NA,NA,NA,NA
"29284",2018-07-01,"ACH","RSG",0,NA,NA,NA,NA
"29285",2018-07-01,"ACH","SBS",0,NA,NA,NA,NA
"29286",2018-07-01,"ACH","SKX",0,NA,NA,NA,NA
"29287",2018-07-01,"ACH","SLG",0,NA,NA,NA,NA
"29288",2018-07-01,"ACH","SMG",0,NA,NA,NA,NA
"29289",2018-07-01,"ACH","SQM",0,NA,NA,NA,NA
"29290",2018-07-01,"ACH","SUI",0,NA,NA,NA,NA
"29291",2018-07-01,"ACH","TCO",0,NA,NA,NA,NA
"29292",2018-07-01,"ACH","TEF",0,NA,NA,NA,NA
"29293",2018-07-01,"ACH","TIF",0,NA,NA,NA,NA
"29294",2018-07-01,"ACH","TSM",0,NA,NA,NA,NA
"29295",2018-07-01,"ACH","TV",0,NA,NA,NA,NA
"29296",2018-07-01,"ACH","UPS",0,NA,NA,NA,NA
"29297",2018-07-01,"ACH","URI",0,NA,NA,NA,NA
"29298",2018-07-01,"ACH","USM",0,NA,NA,NA,NA
"29299",2018-07-01,"ACH","WAT",0,NA,NA,NA,NA
"29300",2018-07-01,"ACH","YPF",0,NA,NA,NA,NA
"29301",2018-07-01,"ACH","ZNH",0,NA,NA,NA,NA
"29302",2018-07-01,"ACN","ADS",0,NA,NA,NA,NA
"29303",2018-07-01,"ACN","AIV",0,NA,NA,NA,NA
"29304",2018-07-01,"ACN","ASGN",0,NA,NA,NA,NA
"29305",2018-07-01,"ACN","AUO",0,NA,NA,NA,NA
"29306",2018-07-01,"ACN","BG",0,NA,NA,NA,NA
"29307",2018-07-01,"ACN","BLK",0,NA,NA,NA,NA
"29308",2018-07-01,"ACN","BPL",0,NA,NA,NA,NA
"29309",2018-07-01,"ACN","BVN",0,NA,NA,NA,NA
"29310",2018-07-01,"ACN","BXP",0,NA,NA,NA,NA
"29311",2018-07-01,"ACN","BYD",0,NA,NA,NA,NA
"29312",2018-07-01,"ACN","CBD",0,NA,NA,NA,NA
"29313",2018-07-01,"ACN","CCJ",0,NA,NA,NA,NA
"29314",2018-07-01,"ACN","CCL",0,NA,NA,NA,NA
"29315",2018-07-01,"ACN","CEA",0,NA,NA,NA,NA
"29316",2018-07-01,"ACN","CHA",0,NA,NA,NA,NA
"29317",2018-07-01,"ACN","CIEN",0,NA,NA,NA,NA
"29318",2018-07-01,"ACN","CLB",0,NA,NA,NA,NA
"29319",2018-07-01,"ACN","CNX",0,NA,NA,NA,NA
"29320",2018-07-01,"ACN","COF",0,NA,NA,NA,NA
"29321",2018-07-01,"ACN","COG",0,NA,NA,NA,NA
"29322",2018-07-01,"ACN","CPT",0,NA,NA,NA,NA
"29323",2018-07-01,"ACN","CRL",0,NA,NA,NA,NA
"29324",2018-07-01,"ACN","DECK",0,NA,NA,NA,NA
"29325",2018-07-01,"ACN","DKS",0,NA,NA,NA,NA
"29326",2018-07-01,"ACN","DNP",0,NA,NA,NA,NA
"29327",2018-07-01,"ACN","EL",0,NA,NA,NA,NA
"29328",2018-07-01,"ACN","EPR",0,NA,NA,NA,NA
"29329",2018-07-01,"ACN","ERJ",0,NA,NA,NA,NA
"29330",2018-07-01,"ACN","ESS",0,NA,NA,NA,NA
"29331",2018-07-01,"ACN","FBR",0,NA,NA,NA,NA
"29332",2018-07-01,"ACN","FDS",0,NA,NA,NA,NA
"29333",2018-07-01,"ACN","FR",0,NA,NA,NA,NA
"29334",2018-07-01,"ACN","FUN",0,NA,NA,NA,NA
"29335",2018-07-01,"ACN","GEL",0,NA,NA,NA,NA
"29336",2018-07-01,"ACN","GIL",0,NA,NA,NA,NA
"29337",2018-07-01,"ACN","GS",0,NA,NA,NA,NA
"29338",2018-07-01,"ACN","HAE",0,NA,NA,NA,NA
"29339",2018-07-01,"ACN","HDB",0,NA,NA,NA,NA
"29340",2018-07-01,"ACN","HIW",0,NA,NA,NA,NA
"29341",2018-07-01,"ACN","HNP",0,NA,NA,NA,NA
"29342",2018-07-01,"ACN","HR",0,NA,NA,NA,NA
"29343",2018-07-01,"ACN","IEX",0,NA,NA,NA,NA
"29344",2018-07-01,"ACN","ING",0,NA,NA,NA,NA
"29345",2018-07-01,"ACN","IT",0,NA,NA,NA,NA
"29346",2018-07-01,"ACN","JBL",0,NA,NA,NA,NA
"29347",2018-07-01,"ACN","JNPR",0,NA,NA,NA,NA
"29348",2018-07-01,"ACN","KEP",0,NA,NA,NA,NA
"29349",2018-07-01,"ACN","KOF",0,NA,NA,NA,NA
"29350",2018-07-01,"ACN","KRC",0,NA,NA,NA,NA
"29351",2018-07-01,"ACN","KSS",0,NA,NA,NA,NA
"29352",2018-07-01,"ACN","LHO",0,NA,NA,NA,NA
"29353",2018-07-01,"ACN","LII",0,NA,NA,NA,NA
"29354",2018-07-01,"ACN","MAA",0,NA,NA,NA,NA
"29355",2018-07-01,"ACN","MAC",0,NA,NA,NA,NA
"29356",2018-07-01,"ACN","MET",0,NA,NA,NA,NA
"29357",2018-07-01,"ACN","MKL",0,NA,NA,NA,NA
"29358",2018-07-01,"ACN","MLM",0,NA,NA,NA,NA
"29359",2018-07-01,"ACN","MMS",0,NA,NA,NA,NA
"29360",2018-07-01,"ACN","MSM",0,NA,NA,NA,NA
"29361",2018-07-01,"ACN","MTD",0,NA,NA,NA,NA
"29362",2018-07-01,"ACN","MTG",0,NA,NA,NA,NA
"29363",2018-07-01,"ACN","MTN",0,NA,NA,NA,NA
"29364",2018-07-01,"ACN","NEA",0,NA,NA,NA,NA
"29365",2018-07-01,"ACN","NFX",0,NA,NA,NA,NA
"29366",2018-07-01,"ACN","NOK",0,NA,NA,NA,NA
"29367",2018-07-01,"ACN","NUS",0,NA,NA,NA,NA
"29368",2018-07-01,"ACN","NVG",0,NA,NA,NA,NA
"29369",2018-07-01,"ACN","OHI",0,NA,NA,NA,NA
"29370",2018-07-01,"ACN","ORCL",0,NA,NA,NA,NA
"29371",2018-07-01,"ACN","PAA",0,NA,NA,NA,NA
"29372",2018-07-01,"ACN","PKG",0,NA,NA,NA,NA
"29373",2018-07-01,"ACN","PKX",0,NA,NA,NA,NA
"29374",2018-07-01,"ACN","PRU",0,NA,NA,NA,NA
"29375",2018-07-01,"ACN","RCL",0,NA,NA,NA,NA
"29376",2018-07-01,"ACN","RIO",0,NA,NA,NA,NA
"29377",2018-07-01,"ACN","RL",0,NA,NA,NA,NA
"29378",2018-07-01,"ACN","ROP",0,NA,NA,NA,NA
"29379",2018-07-01,"ACN","RS",0,NA,NA,NA,NA
"29380",2018-07-01,"ACN","RSG",0,NA,NA,NA,NA
"29381",2018-07-01,"ACN","SBS",0,NA,NA,NA,NA
"29382",2018-07-01,"ACN","SKX",0,NA,NA,NA,NA
"29383",2018-07-01,"ACN","SLG",0,NA,NA,NA,NA
"29384",2018-07-01,"ACN","SMG",0,NA,NA,NA,NA
"29385",2018-07-01,"ACN","SQM",0,NA,NA,NA,NA
"29386",2018-07-01,"ACN","SUI",0,NA,NA,NA,NA
"29387",2018-07-01,"ACN","TCO",0,NA,NA,NA,NA
"29388",2018-07-01,"ACN","TEF",0,NA,NA,NA,NA
"29389",2018-07-01,"ACN","TIF",0,NA,NA,NA,NA
"29390",2018-07-01,"ACN","TSM",0,NA,NA,NA,NA
"29391",2018-07-01,"ACN","TV",0,NA,NA,NA,NA
"29392",2018-07-01,"ACN","UPS",0,NA,NA,NA,NA
"29393",2018-07-01,"ACN","URI",0,NA,NA,NA,NA
"29394",2018-07-01,"ACN","USM",0,NA,NA,NA,NA
"29395",2018-07-01,"ACN","WAT",0,NA,NA,NA,NA
"29396",2018-07-01,"ACN","YPF",0,NA,NA,NA,NA
"29397",2018-07-01,"ACN","ZNH",0,NA,NA,NA,NA
"29398",2018-07-01,"ADS","AIV",0,NA,NA,NA,NA
"29399",2018-07-01,"ADS","ASGN",0,NA,NA,NA,NA
"29400",2018-07-01,"ADS","AUO",0,NA,NA,NA,NA
"29401",2018-07-01,"ADS","BG",0,NA,NA,NA,NA
"29402",2018-07-01,"ADS","BLK",0,NA,NA,NA,NA
"29403",2018-07-01,"ADS","BPL",0,NA,NA,NA,NA
"29404",2018-07-01,"ADS","BVN",0,NA,NA,NA,NA
"29405",2018-07-01,"ADS","BXP",0,NA,NA,NA,NA
"29406",2018-07-01,"ADS","BYD",0,NA,NA,NA,NA
"29407",2018-07-01,"ADS","CBD",0,NA,NA,NA,NA
"29408",2018-07-01,"ADS","CCJ",0,NA,NA,NA,NA
"29409",2018-07-01,"ADS","CCL",0,NA,NA,NA,NA
"29410",2018-07-01,"ADS","CEA",0,NA,NA,NA,NA
"29411",2018-07-01,"ADS","CHA",0,NA,NA,NA,NA
"29412",2018-07-01,"ADS","CIEN",0,NA,NA,NA,NA
"29413",2018-07-01,"ADS","CLB",0,NA,NA,NA,NA
"29414",2018-07-01,"ADS","CNX",0,NA,NA,NA,NA
"29415",2018-07-01,"ADS","COF",0,NA,NA,NA,NA
"29416",2018-07-01,"ADS","COG",0,NA,NA,NA,NA
"29417",2018-07-01,"ADS","CPT",0,NA,NA,NA,NA
"29418",2018-07-01,"ADS","CRL",0,NA,NA,NA,NA
"29419",2018-07-01,"ADS","DECK",0,NA,NA,NA,NA
"29420",2018-07-01,"ADS","DKS",0,NA,NA,NA,NA
"29421",2018-07-01,"ADS","DNP",0,NA,NA,NA,NA
"29422",2018-07-01,"ADS","EL",0,NA,NA,NA,NA
"29423",2018-07-01,"ADS","EPR",0,NA,NA,NA,NA
"29424",2018-07-01,"ADS","ERJ",0,NA,NA,NA,NA
"29425",2018-07-01,"ADS","ESS",0,NA,NA,NA,NA
"29426",2018-07-01,"ADS","FBR",0,NA,NA,NA,NA
"29427",2018-07-01,"ADS","FDS",0,NA,NA,NA,NA
"29428",2018-07-01,"ADS","FR",0,NA,NA,NA,NA
"29429",2018-07-01,"ADS","FUN",0,NA,NA,NA,NA
"29430",2018-07-01,"ADS","GEL",0,NA,NA,NA,NA
"29431",2018-07-01,"ADS","GIL",0,NA,NA,NA,NA
"29432",2018-07-01,"ADS","GS",0,NA,NA,NA,NA
"29433",2018-07-01,"ADS","HAE",0,NA,NA,NA,NA
"29434",2018-07-01,"ADS","HDB",0,NA,NA,NA,NA
"29435",2018-07-01,"ADS","HIW",0,NA,NA,NA,NA
"29436",2018-07-01,"ADS","HNP",0,NA,NA,NA,NA
"29437",2018-07-01,"ADS","HR",0,NA,NA,NA,NA
"29438",2018-07-01,"ADS","IEX",0,NA,NA,NA,NA
"29439",2018-07-01,"ADS","ING",0,NA,NA,NA,NA
"29440",2018-07-01,"ADS","IT",0,NA,NA,NA,NA
"29441",2018-07-01,"ADS","JBL",0,NA,NA,NA,NA
"29442",2018-07-01,"ADS","JNPR",0,NA,NA,NA,NA
"29443",2018-07-01,"ADS","KEP",0,NA,NA,NA,NA
"29444",2018-07-01,"ADS","KOF",0,NA,NA,NA,NA
"29445",2018-07-01,"ADS","KRC",0,NA,NA,NA,NA
"29446",2018-07-01,"ADS","KSS",0,NA,NA,NA,NA
"29447",2018-07-01,"ADS","LHO",0,NA,NA,NA,NA
"29448",2018-07-01,"ADS","LII",0,NA,NA,NA,NA
"29449",2018-07-01,"ADS","MAA",0,NA,NA,NA,NA
"29450",2018-07-01,"ADS","MAC",0,NA,NA,NA,NA
"29451",2018-07-01,"ADS","MET",0,NA,NA,NA,NA
"29452",2018-07-01,"ADS","MKL",0,NA,NA,NA,NA
"29453",2018-07-01,"ADS","MLM",0,NA,NA,NA,NA
"29454",2018-07-01,"ADS","MMS",0,NA,NA,NA,NA
"29455",2018-07-01,"ADS","MSM",0,NA,NA,NA,NA
"29456",2018-07-01,"ADS","MTD",0,NA,NA,NA,NA
"29457",2018-07-01,"ADS","MTG",0,NA,NA,NA,NA
"29458",2018-07-01,"ADS","MTN",0,NA,NA,NA,NA
"29459",2018-07-01,"ADS","NEA",0,NA,NA,NA,NA
"29460",2018-07-01,"ADS","NFX",0,NA,NA,NA,NA
"29461",2018-07-01,"ADS","NOK",0,NA,NA,NA,NA
"29462",2018-07-01,"ADS","NUS",0,NA,NA,NA,NA
"29463",2018-07-01,"ADS","NVG",0,NA,NA,NA,NA
"29464",2018-07-01,"ADS","OHI",0,NA,NA,NA,NA
"29465",2018-07-01,"ADS","ORCL",0,NA,NA,NA,NA
"29466",2018-07-01,"ADS","PAA",0,NA,NA,NA,NA
"29467",2018-07-01,"ADS","PKG",0,NA,NA,NA,NA
"29468",2018-07-01,"ADS","PKX",0,NA,NA,NA,NA
"29469",2018-07-01,"ADS","PRU",0,NA,NA,NA,NA
"29470",2018-07-01,"ADS","RCL",0,NA,NA,NA,NA
"29471",2018-07-01,"ADS","RIO",0,NA,NA,NA,NA
"29472",2018-07-01,"ADS","RL",0,NA,NA,NA,NA
"29473",2018-07-01,"ADS","ROP",0,NA,NA,NA,NA
"29474",2018-07-01,"ADS","RS",0,NA,NA,NA,NA
"29475",2018-07-01,"ADS","RSG",0,NA,NA,NA,NA
"29476",2018-07-01,"ADS","SBS",0,NA,NA,NA,NA
"29477",2018-07-01,"ADS","SKX",0,NA,NA,NA,NA
"29478",2018-07-01,"ADS","SLG",0,NA,NA,NA,NA
"29479",2018-07-01,"ADS","SMG",0,NA,NA,NA,NA
"29480",2018-07-01,"ADS","SQM",0,NA,NA,NA,NA
"29481",2018-07-01,"ADS","SUI",0,NA,NA,NA,NA
"29482",2018-07-01,"ADS","TCO",0,NA,NA,NA,NA
"29483",2018-07-01,"ADS","TEF",0,NA,NA,NA,NA
"29484",2018-07-01,"ADS","TIF",0,NA,NA,NA,NA
"29485",2018-07-01,"ADS","TSM",0,NA,NA,NA,NA
"29486",2018-07-01,"ADS","TV",0,NA,NA,NA,NA
"29487",2018-07-01,"ADS","UPS",0,NA,NA,NA,NA
"29488",2018-07-01,"ADS","URI",0,NA,NA,NA,NA
"29489",2018-07-01,"ADS","USM",0,NA,NA,NA,NA
"29490",2018-07-01,"ADS","WAT",0,NA,NA,NA,NA
"29491",2018-07-01,"ADS","YPF",0,NA,NA,NA,NA
"29492",2018-07-01,"ADS","ZNH",0,NA,NA,NA,NA
"29493",2018-07-01,"AIV","ASGN",0,NA,NA,NA,NA
"29494",2018-07-01,"AIV","AUO",0,NA,NA,NA,NA
"29495",2018-07-01,"AIV","BG",0,NA,NA,NA,NA
"29496",2018-07-01,"AIV","BLK",0,NA,NA,NA,NA
"29497",2018-07-01,"AIV","BPL",0,NA,NA,NA,NA
"29498",2018-07-01,"AIV","BVN",0,NA,NA,NA,NA
"29499",2018-07-01,"AIV","BXP",0,NA,NA,NA,NA
"29500",2018-07-01,"AIV","BYD",0,NA,NA,NA,NA
"29501",2018-07-01,"AIV","CBD",0,NA,NA,NA,NA
"29502",2018-07-01,"AIV","CCJ",0,NA,NA,NA,NA
"29503",2018-07-01,"AIV","CCL",0,NA,NA,NA,NA
"29504",2018-07-01,"AIV","CEA",0,NA,NA,NA,NA
"29505",2018-07-01,"AIV","CHA",0,NA,NA,NA,NA
"29506",2018-07-01,"AIV","CIEN",0,NA,NA,NA,NA
"29507",2018-07-01,"AIV","CLB",0,NA,NA,NA,NA
"29508",2018-07-01,"AIV","CNX",0,NA,NA,NA,NA
"29509",2018-07-01,"AIV","COF",0,NA,NA,NA,NA
"29510",2018-07-01,"AIV","COG",0,NA,NA,NA,NA
"29511",2018-07-01,"AIV","CPT",0,NA,NA,NA,NA
"29512",2018-07-01,"AIV","CRL",0,NA,NA,NA,NA
"29513",2018-07-01,"AIV","DECK",0,NA,NA,NA,NA
"29514",2018-07-01,"AIV","DKS",0,NA,NA,NA,NA
"29515",2018-07-01,"AIV","DNP",0,NA,NA,NA,NA
"29516",2018-07-01,"AIV","EL",0,NA,NA,NA,NA
"29517",2018-07-01,"AIV","EPR",0,NA,NA,NA,NA
"29518",2018-07-01,"AIV","ERJ",0,NA,NA,NA,NA
"29519",2018-07-01,"AIV","ESS",0,NA,NA,NA,NA
"29520",2018-07-01,"AIV","FBR",0,NA,NA,NA,NA
"29521",2018-07-01,"AIV","FDS",0,NA,NA,NA,NA
"29522",2018-07-01,"AIV","FR",0,NA,NA,NA,NA
"29523",2018-07-01,"AIV","FUN",0,NA,NA,NA,NA
"29524",2018-07-01,"AIV","GEL",0,NA,NA,NA,NA
"29525",2018-07-01,"AIV","GIL",0,NA,NA,NA,NA
"29526",2018-07-01,"AIV","GS",0,NA,NA,NA,NA
"29527",2018-07-01,"AIV","HAE",0,NA,NA,NA,NA
"29528",2018-07-01,"AIV","HDB",0,NA,NA,NA,NA
"29529",2018-07-01,"AIV","HIW",0,NA,NA,NA,NA
"29530",2018-07-01,"AIV","HNP",0,NA,NA,NA,NA
"29531",2018-07-01,"AIV","HR",0,NA,NA,NA,NA
"29532",2018-07-01,"AIV","IEX",0,NA,NA,NA,NA
"29533",2018-07-01,"AIV","ING",0,NA,NA,NA,NA
"29534",2018-07-01,"AIV","IT",0,NA,NA,NA,NA
"29535",2018-07-01,"AIV","JBL",0,NA,NA,NA,NA
"29536",2018-07-01,"AIV","JNPR",0,NA,NA,NA,NA
"29537",2018-07-01,"AIV","KEP",0,NA,NA,NA,NA
"29538",2018-07-01,"AIV","KOF",0,NA,NA,NA,NA
"29539",2018-07-01,"AIV","KRC",0,NA,NA,NA,NA
"29540",2018-07-01,"AIV","KSS",0,NA,NA,NA,NA
"29541",2018-07-01,"AIV","LHO",0,NA,NA,NA,NA
"29542",2018-07-01,"AIV","LII",0,NA,NA,NA,NA
"29543",2018-07-01,"AIV","MAA",0,NA,NA,NA,NA
"29544",2018-07-01,"AIV","MAC",0,NA,NA,NA,NA
"29545",2018-07-01,"AIV","MET",0,NA,NA,NA,NA
"29546",2018-07-01,"AIV","MKL",0,NA,NA,NA,NA
"29547",2018-07-01,"AIV","MLM",0,NA,NA,NA,NA
"29548",2018-07-01,"AIV","MMS",0,NA,NA,NA,NA
"29549",2018-07-01,"AIV","MSM",0,NA,NA,NA,NA
"29550",2018-07-01,"AIV","MTD",0,NA,NA,NA,NA
"29551",2018-07-01,"AIV","MTG",0,NA,NA,NA,NA
"29552",2018-07-01,"AIV","MTN",0,NA,NA,NA,NA
"29553",2018-07-01,"AIV","NEA",0,NA,NA,NA,NA
"29554",2018-07-01,"AIV","NFX",0,NA,NA,NA,NA
"29555",2018-07-01,"AIV","NOK",0,NA,NA,NA,NA
"29556",2018-07-01,"AIV","NUS",0,NA,NA,NA,NA
"29557",2018-07-01,"AIV","NVG",0,NA,NA,NA,NA
"29558",2018-07-01,"AIV","OHI",0,NA,NA,NA,NA
"29559",2018-07-01,"AIV","ORCL",0,NA,NA,NA,NA
"29560",2018-07-01,"AIV","PAA",0,NA,NA,NA,NA
"29561",2018-07-01,"AIV","PKG",0,NA,NA,NA,NA
"29562",2018-07-01,"AIV","PKX",0,NA,NA,NA,NA
"29563",2018-07-01,"AIV","PRU",0,NA,NA,NA,NA
"29564",2018-07-01,"AIV","RCL",0,NA,NA,NA,NA
"29565",2018-07-01,"AIV","RIO",0,NA,NA,NA,NA
"29566",2018-07-01,"AIV","RL",0,NA,NA,NA,NA
"29567",2018-07-01,"AIV","ROP",0,NA,NA,NA,NA
"29568",2018-07-01,"AIV","RS",0,NA,NA,NA,NA
"29569",2018-07-01,"AIV","RSG",0,NA,NA,NA,NA
"29570",2018-07-01,"AIV","SBS",0,NA,NA,NA,NA
"29571",2018-07-01,"AIV","SKX",0,NA,NA,NA,NA
"29572",2018-07-01,"AIV","SLG",0,NA,NA,NA,NA
"29573",2018-07-01,"AIV","SMG",0,NA,NA,NA,NA
"29574",2018-07-01,"AIV","SQM",0,NA,NA,NA,NA
"29575",2018-07-01,"AIV","SUI",0,NA,NA,NA,NA
"29576",2018-07-01,"AIV","TCO",0,NA,NA,NA,NA
"29577",2018-07-01,"AIV","TEF",0,NA,NA,NA,NA
"29578",2018-07-01,"AIV","TIF",0,NA,NA,NA,NA
"29579",2018-07-01,"AIV","TSM",0,NA,NA,NA,NA
"29580",2018-07-01,"AIV","TV",0,NA,NA,NA,NA
"29581",2018-07-01,"AIV","UPS",0,NA,NA,NA,NA
"29582",2018-07-01,"AIV","URI",0,NA,NA,NA,NA
"29583",2018-07-01,"AIV","USM",0,NA,NA,NA,NA
"29584",2018-07-01,"AIV","WAT",0,NA,NA,NA,NA
"29585",2018-07-01,"AIV","YPF",0,NA,NA,NA,NA
"29586",2018-07-01,"AIV","ZNH",0,NA,NA,NA,NA
"29587",2018-07-01,"ASGN","AUO",0,NA,NA,NA,NA
"29588",2018-07-01,"ASGN","BG",0,NA,NA,NA,NA
"29589",2018-07-01,"ASGN","BLK",0,NA,NA,NA,NA
"29590",2018-07-01,"ASGN","BPL",0,NA,NA,NA,NA
"29591",2018-07-01,"ASGN","BVN",0,NA,NA,NA,NA
"29592",2018-07-01,"ASGN","BXP",0,NA,NA,NA,NA
"29593",2018-07-01,"ASGN","BYD",0,NA,NA,NA,NA
"29594",2018-07-01,"ASGN","CBD",0,NA,NA,NA,NA
"29595",2018-07-01,"ASGN","CCJ",0,NA,NA,NA,NA
"29596",2018-07-01,"ASGN","CCL",0,NA,NA,NA,NA
"29597",2018-07-01,"ASGN","CEA",0,NA,NA,NA,NA
"29598",2018-07-01,"ASGN","CHA",0,NA,NA,NA,NA
"29599",2018-07-01,"ASGN","CIEN",0,NA,NA,NA,NA
"29600",2018-07-01,"ASGN","CLB",0,NA,NA,NA,NA
"29601",2018-07-01,"ASGN","CNX",0,NA,NA,NA,NA
"29602",2018-07-01,"ASGN","COF",0,NA,NA,NA,NA
"29603",2018-07-01,"ASGN","COG",0,NA,NA,NA,NA
